VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,2018 Dec 31 11:51:31 PM,2018 Dec 31 11:54:57 PM,3,0.53,1,N,75,264,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:51:30 PM,2018 Dec 31 11:55:45 PM,1,1.05,1,N,237,236,1,5.5,0.5,0.5,1.02,0,0.3,7.82
2,2018 Dec 31 11:51:29 PM,2019 Jan 01 12:06:52 AM,1,2.22,1,N,264,264,1,12,0.5,0.5,3.99,0,0.3,17.29
2,2018 Dec 31 11:51:28 PM,2019 Jan 01 12:00:25 AM,1,2.61,1,N,41,43,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2018 Dec 31 11:51:27 PM,2018 Dec 31 11:59:36 PM,2,2.41,1,N,79,162,2,9,0.5,0.5,0,0,0.3,10.3
1,2018 Dec 31 11:51:27 PM,2019 Jan 01 12:01:06 AM,1,2,1,N,237,143,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:51:26 PM,2018 Dec 31 11:59:52 PM,2,0.86,1,N,237,161,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:51:25 PM,2018 Dec 31 11:57:16 PM,2,1.1,1,N,229,141,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2018 Dec 31 11:51:25 PM,2019 Jan 01 12:33:10 AM,2,12,1,N,163,41,1,39,0.5,0.5,2,0,0.3,42.3
2,2018 Dec 31 11:51:24 PM,2019 Jan 01 12:10:37 AM,5,11.05,1,N,168,259,2,31,0.5,0.5,0,0,0.3,32.3
1,2018 Dec 31 11:51:23 PM,2018 Dec 31 11:58:31 PM,1,0.8,1,N,238,238,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2018 Dec 31 11:51:23 PM,2018 Dec 31 11:58:14 PM,1,1.53,1,N,239,151,1,7.5,0.5,0.5,1.2,0,0.3,10
2,2018 Dec 31 11:51:23 PM,2018 Dec 31 11:54:15 PM,1,0.39,1,N,141,141,1,4,0.5,0.5,0.53,0,0.3,5.83
2,2018 Dec 31 11:51:22 PM,2018 Dec 31 11:55:55 PM,6,0.63,1,N,50,246,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:51:22 PM,2019 Jan 01 12:12:15 AM,1,3.12,1,N,211,161,1,15.5,0.5,0.5,2,0,0.3,18.8
1,2018 Dec 31 11:51:21 PM,2019 Jan 01 12:34:47 AM,1,3.4,1,N,161,50,2,26,0.5,0.5,0,0,0.3,27.3
2,2018 Dec 31 11:51:21 PM,2018 Dec 31 11:55:34 PM,6,0.73,1,N,238,43,1,5,0.5,0.5,1,0,0.3,7.3
1,2018 Dec 31 11:51:21 PM,2019 Jan 01 12:13:48 AM,1,9.3,1,N,107,116,1,27.5,0.5,0.5,2,0,0.3,30.8
1,2018 Dec 31 11:51:21 PM,2019 Jan 01 12:03:59 AM,1,1.8,1,N,158,107,1,10,0.5,0.5,1.7,0,0.3,13
1,2018 Dec 31 11:51:20 PM,2018 Dec 31 11:54:11 PM,1,0.4,1,N,263,263,2,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:51:19 PM,2019 Jan 01 12:04:11 AM,2,7.8,1,N,138,170,1,22,0.5,0.5,8.7,5.76,0.3,37.76
1,2018 Dec 31 11:51:17 PM,2019 Jan 01 12:07:05 AM,2,3.1,1,N,143,170,1,13,0.5,0.5,3.55,0,0.3,17.85
2,2018 Dec 31 11:51:17 PM,2018 Dec 31 11:53:01 PM,1,0.51,1,N,263,141,1,3.5,0.5,0.5,0.96,0,0.3,5.76
2,2018 Dec 31 11:51:15 PM,2019 Jan 01 12:10:36 AM,1,5.91,1,N,234,24,1,20,0.5,0.5,4.26,0,0.3,25.56
2,2018 Dec 31 11:51:15 PM,2019 Jan 01 12:11:00 AM,1,4.37,1,N,164,193,2,17,0.5,0.5,0,0,0.3,18.3
1,2018 Dec 31 11:51:15 PM,2018 Dec 31 11:58:19 PM,3,1.3,1,N,75,41,1,7,0.5,0.5,1.65,0,0.3,9.95
2,2018 Dec 31 11:51:14 PM,2018 Dec 31 11:55:59 PM,1,0.58,1,N,144,79,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2018 Dec 31 11:51:13 PM,2018 Dec 31 11:55:11 PM,1,0.88,1,N,142,239,1,5,0.5,0.5,1.89,0,0.3,8.19
2,2018 Dec 31 11:51:13 PM,2019 Jan 01 12:09:04 AM,1,5.15,1,N,234,54,1,17.5,0.5,0.5,3.76,0,0.3,22.56
2,2018 Dec 31 11:51:12 PM,2019 Jan 01 12:05:16 AM,3,3.28,1,N,140,41,1,13,0.5,0.5,3.58,0,0.3,19.83
2,2018 Dec 31 11:51:12 PM,2019 Jan 01 12:00:12 AM,1,2.15,1,N,238,43,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2018 Dec 31 11:51:10 PM,2018 Dec 31 11:59:29 PM,1,1.7,1,N,211,79,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2018 Dec 31 11:51:10 PM,2018 Dec 31 11:58:14 PM,1,1.2,1,N,148,114,1,7,0.5,0.5,5,0,0.3,13.3
1,2018 Dec 31 11:51:09 PM,2018 Dec 31 11:56:45 PM,2,0.8,1,N,125,144,1,5.5,0.5,0.5,2,0,0.3,8.8
2,2018 Dec 31 11:51:09 PM,2018 Dec 31 11:58:03 PM,1,0.84,1,N,158,90,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:51:08 PM,2019 Jan 01 12:12:27 AM,1,4.37,1,N,243,167,1,17.5,0.5,0.5,0,0,0.3,18.8
1,2018 Dec 31 11:51:08 PM,2019 Jan 01 12:06:10 AM,2,7.8,1,N,138,255,1,22.5,0.5,0.5,2.5,0,0.3,26.3
2,2018 Dec 31 11:51:07 PM,2018 Dec 31 11:58:25 PM,6,1.33,1,N,74,152,1,7,0.5,0.5,2.49,0,0.3,10.79
2,2018 Dec 31 11:51:06 PM,2018 Dec 31 11:53:28 PM,1,0.64,1,N,238,151,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:51:06 PM,2019 Jan 01 12:05:09 AM,2,4.2,1,N,79,140,1,14,0.5,0.5,3.8,0,0.3,19.1
1,2018 Dec 31 11:51:06 PM,2019 Jan 01 12:13:18 AM,1,8,1,N,138,41,1,25,0.5,0.5,6.4,5.76,0.3,38.46
1,2018 Dec 31 11:51:04 PM,2019 Jan 01 12:19:49 AM,1,2.6,1,N,48,234,1,17.5,0.5,0.5,3.75,0,0.3,22.55
2,2018 Dec 31 11:51:04 PM,2019 Jan 01 12:00:02 AM,5,0.78,1,N,186,246,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:51:04 PM,2018 Dec 31 11:57:15 PM,1,0.31,1,N,48,48,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:51:03 PM,2018 Dec 31 11:59:50 PM,6,2.68,1,N,142,166,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:51:03 PM,2018 Dec 31 11:54:14 PM,1,0.31,1,N,164,164,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:51:02 PM,2018 Dec 31 11:58:47 PM,2,0.86,1,N,170,137,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:51:02 PM,2019 Jan 01 12:03:24 AM,1,2.4,1,N,170,79,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:51:01 PM,2018 Dec 31 11:56:19 PM,1,0.3,1,N,48,163,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:51:01 PM,2018 Dec 31 11:55:40 PM,1,0.48,1,N,79,79,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2018 Dec 31 11:51:00 PM,2019 Jan 01 12:00:29 AM,1,1.34,1,N,114,231,1,7.5,0.5,0.5,0.5,0,0.3,9.3
2,2018 Dec 31 11:51:00 PM,2018 Dec 31 11:54:49 PM,1,0.96,1,N,65,97,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:50:59 PM,2018 Dec 31 11:53:35 PM,1,0.3,1,Y,144,148,4,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:50:59 PM,2019 Jan 01 12:09:13 AM,1,2.54,1,N,142,234,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:50:59 PM,2018 Dec 31 11:52:40 PM,1,0.25,1,N,249,249,1,3,0.5,0.5,0.86,0,0.3,5.16
1,2018 Dec 31 11:50:58 PM,2019 Jan 01 12:04:34 AM,3,3.5,1,N,249,141,1,13,0.5,0.5,4.25,0,0.3,18.55
2,2018 Dec 31 11:50:56 PM,2019 Jan 01 12:15:37 AM,1,4.8,1,N,236,249,2,19.5,0.5,0.5,0,0,0.3,20.8
1,2018 Dec 31 11:50:56 PM,2018 Dec 31 11:50:56 PM,1,0,1,N,262,264,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:50:55 PM,2018 Dec 31 11:52:29 PM,6,0.2,1,N,189,49,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:50:55 PM,2018 Dec 31 11:56:44 PM,1,0.91,1,N,239,143,1,6,0.5,0.5,0,0,0.3,7.3
1,2018 Dec 31 11:50:55 PM,2019 Jan 01 12:40:37 AM,2,11.4,1,N,48,134,2,43,0.5,0.5,0,5.76,0.3,50.06
2,2018 Dec 31 11:50:54 PM,2018 Dec 31 11:53:57 PM,1,0.47,1,N,246,68,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:50:53 PM,2019 Jan 01 12:01:12 AM,1,0.95,1,N,170,234,2,8,0.5,0.5,0,0,0.3,9.3
1,2018 Dec 31 11:50:53 PM,2018 Dec 31 11:54:19 PM,1,0.5,1,N,164,170,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2018 Dec 31 11:50:53 PM,2018 Dec 31 11:57:37 PM,1,1.1,1,N,237,141,1,6.5,0.5,0.5,2.3,0,0.3,10.1
1,2018 Dec 31 11:50:52 PM,2019 Jan 01 12:05:00 AM,2,3.7,1,N,229,232,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:50:51 PM,2018 Dec 31 11:53:30 PM,2,0.28,1,N,249,113,1,3,0.5,0.5,0.86,0,0.3,5.16
2,2018 Dec 31 11:50:51 PM,2019 Jan 01 12:07:08 AM,1,3.73,1,N,229,238,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2018 Dec 31 11:50:49 PM,2019 Jan 01 12:07:47 AM,1,2.32,1,N,158,148,1,12.5,0.5,0.5,3.45,0,0.3,17.25
1,2018 Dec 31 11:50:49 PM,2019 Jan 01 12:17:48 AM,1,2.7,1,N,79,68,1,17.5,0.5,0.5,4.7,0,0.3,23.5
2,2018 Dec 31 11:50:49 PM,2018 Dec 31 11:58:08 PM,2,1.16,1,N,90,246,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2018 Dec 31 11:50:48 PM,2018 Dec 31 11:59:09 PM,1,1,1,N,114,79,1,7,0.5,0.5,1.65,0,0.3,9.95
1,2018 Dec 31 11:50:47 PM,2019 Jan 01 12:21:49 AM,1,2.1,1,N,170,50,1,18.5,0.5,0.5,0,0,0.3,19.8
2,2018 Dec 31 11:50:47 PM,2018 Dec 31 11:58:43 PM,1,1.46,1,N,107,4,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2018 Dec 31 11:50:46 PM,2019 Jan 01 12:06:53 AM,1,4.4,1,N,107,262,1,16.5,0.5,0.5,4.45,0,0.3,22.25
1,2018 Dec 31 11:50:46 PM,2019 Jan 01 12:15:59 AM,1,16.8,2,N,132,233,1,52,0,0.5,11.7,5.76,0.3,70.26
2,2018 Dec 31 11:50:44 PM,2018 Dec 31 11:53:43 PM,3,0.32,1,N,142,43,1,4,0.5,0.5,1.32,0,0.3,6.62
2,2018 Dec 31 11:50:43 PM,2018 Dec 31 11:55:38 PM,5,0.34,1,N,161,170,1,5,0.5,0.5,2,0,0.3,8.3
1,2018 Dec 31 11:50:39 PM,2018 Dec 31 11:52:21 PM,1,0.1,1,N,75,75,1,3,0.5,0.5,0,0,0.3,4.3
1,2018 Dec 31 11:50:39 PM,2018 Dec 31 11:58:48 PM,1,0.6,1,N,161,161,1,6.5,0.5,0.5,0,0,0.3,7.8
1,2018 Dec 31 11:50:39 PM,2019 Jan 01 12:09:05 AM,1,6.6,1,N,262,144,1,21.5,0.5,0.5,4.55,0,0.3,27.35
1,2018 Dec 31 11:50:39 PM,2019 Jan 01 12:04:10 AM,1,1.9,1,N,249,170,1,10.5,0.5,0.5,2,0,0.3,13.8
1,2018 Dec 31 11:50:38 PM,2019 Jan 01 12:19:40 AM,1,5.8,1,N,231,61,2,23.5,0.5,0.5,0,0,0.3,24.8
2,2018 Dec 31 11:50:38 PM,2019 Jan 01 12:20:04 AM,1,8.47,1,N,116,129,2,27.5,0.5,0.5,0,5.76,0.3,34.56
2,2018 Dec 31 11:50:37 PM,2018 Dec 31 11:56:34 PM,1,0.98,1,N,236,262,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2018 Dec 31 11:50:36 PM,2018 Dec 31 11:54:50 PM,1,0.7,1,N,113,79,1,5,0.5,0.5,1.25,0,0.3,7.55
2,2018 Dec 31 11:50:36 PM,2018 Dec 31 11:54:30 PM,1,0.49,1,N,237,162,1,4.5,0.5,0.5,1,0,0.3,6.8
1,2018 Dec 31 11:50:34 PM,2018 Dec 31 11:53:14 PM,1,0.5,1,N,50,48,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:50:33 PM,2018 Dec 31 11:58:47 PM,1,0.8,1,N,140,141,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:50:33 PM,2019 Jan 01 12:03:13 AM,1,2.9,1,N,162,262,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2018 Dec 31 11:50:33 PM,2018 Dec 31 11:55:42 PM,2,1.52,1,N,236,239,1,6.5,0.5,0.5,1.56,0,0.3,9.36
2,2018 Dec 31 11:50:32 PM,2019 Jan 01 12:01:03 AM,1,2.56,1,N,43,151,1,10.5,0.5,0.5,2,0,0.3,13.8
2,2018 Dec 31 11:50:32 PM,2018 Dec 31 11:52:13 PM,1,0.05,1,N,246,48,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:50:31 PM,2019 Jan 01 12:00:15 AM,1,2.31,1,N,170,249,1,9,0.5,0.5,3.09,0,0.3,13.39
1,2018 Dec 31 11:50:31 PM,2018 Dec 31 11:57:11 PM,1,1.7,1,N,263,74,1,8,0.5,0.5,2,0,0.3,11.3
1,2018 Dec 31 11:50:31 PM,2019 Jan 01 12:12:00 AM,1,8.8,1,N,138,170,1,27.5,0.5,0.5,6.9,5.76,0.3,41.46
2,2018 Dec 31 11:50:29 PM,2019 Jan 01 12:17:55 AM,2,7.81,1,N,161,102,2,27,0.5,0.5,0,5.76,0.3,34.06
1,2018 Dec 31 11:50:29 PM,2019 Jan 01 12:01:37 AM,1,0.7,1,N,68,186,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2018 Dec 31 11:50:28 PM,2018 Dec 31 11:54:02 PM,1,0.38,1,N,144,148,1,4.5,0.5,0.5,1.16,0,0.3,6.96
2,2018 Dec 31 11:50:28 PM,2019 Jan 01 01:29:48 AM,5,9.93,1,N,163,146,1,59,0.5,0.5,21.99,13,0.3,95.29
2,2018 Dec 31 11:50:28 PM,2018 Dec 31 11:55:01 PM,1,0.24,1,N,48,48,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2018 Dec 31 11:50:28 PM,2019 Jan 01 12:10:36 AM,2,10.15,1,N,138,97,2,29.5,0.5,0.5,0,0,0.3,30.8
1,2018 Dec 31 11:50:27 PM,2018 Dec 31 11:54:17 PM,2,0.1,1,N,48,48,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:50:27 PM,2018 Dec 31 11:54:31 PM,1,0.85,1,N,113,224,1,5,0.5,0.5,1.89,0,0.3,8.19
2,2018 Dec 31 11:50:26 PM,2018 Dec 31 11:59:51 PM,2,1.43,1,N,161,137,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2018 Dec 31 11:50:24 PM,2019 Jan 01 12:00:55 AM,1,2,1,N,142,140,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2018 Dec 31 11:50:24 PM,2019 Jan 01 12:07:29 AM,1,2.17,1,N,68,79,1,12,0.5,0.5,2,0,0.3,15.3
1,2018 Dec 31 11:50:24 PM,2019 Jan 01 12:04:09 AM,1,1.6,1,N,24,238,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2018 Dec 31 11:50:24 PM,2019 Jan 01 12:34:53 AM,0,23.8,1,N,138,265,1,64.5,0.5,0.5,10,16.26,0.3,92.06
1,2018 Dec 31 11:50:23 PM,2018 Dec 31 11:54:58 PM,1,0.7,1,N,142,143,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2018 Dec 31 11:50:23 PM,2018 Dec 31 11:54:50 PM,1,1,1,N,151,238,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:50:22 PM,2018 Dec 31 11:57:07 PM,2,1.3,1,N,263,75,2,7,0.5,0.5,0,0,0.3,8.3
2,2018 Dec 31 11:50:22 PM,2019 Jan 01 12:05:57 AM,1,3.71,1,N,68,151,2,14.5,0.5,0.5,0,0,0.3,15.8
2,2018 Dec 31 11:50:21 PM,2019 Jan 01 12:09:27 AM,1,4.02,1,N,263,246,1,15.5,0.5,0.5,3.36,0,0.3,20.16
1,2018 Dec 31 11:50:21 PM,2019 Jan 01 12:02:11 AM,1,2.7,1,N,151,244,2,12,0.5,0.5,0,0,0.3,13.3
2,2018 Dec 31 11:50:19 PM,2019 Jan 01 12:00:35 AM,2,1.55,1,N,237,229,1,8.5,0.5,0.5,3,0,0.3,12.8
1,2018 Dec 31 11:50:19 PM,2018 Dec 31 11:51:55 PM,1,0.5,1,N,141,233,2,3.5,0.5,0.5,0,0,0.3,4.8
2,2018 Dec 31 11:50:17 PM,2018 Dec 31 11:58:22 PM,1,0.64,1,N,162,161,1,6.5,0.5,0.5,2.34,0,0.3,10.14
1,2018 Dec 31 11:50:16 PM,2019 Jan 01 12:05:25 AM,2,3.3,1,N,152,119,2,13.5,0.5,0.5,0,0,0.3,14.8
1,2018 Dec 31 11:50:15 PM,2019 Jan 01 12:05:34 AM,2,4.1,1,N,229,24,1,15,0.5,0.5,2.45,0,0.3,18.75
2,2018 Dec 31 11:50:14 PM,2019 Jan 01 12:04:20 AM,1,2.4,1,N,48,90,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2018 Dec 31 11:50:13 PM,2019 Jan 01 12:00:03 AM,3,2.77,1,N,263,170,2,10,0.5,0.5,0,0,0.3,11.3
2,2018 Dec 31 11:50:13 PM,2019 Jan 01 12:16:04 AM,2,3.23,1,N,209,234,1,17.5,0.5,0.5,3.76,0,0.3,22.56
2,2018 Dec 31 11:50:12 PM,2018 Dec 31 11:58:40 PM,1,1.47,1,N,79,107,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2018 Dec 31 11:50:11 PM,2019 Jan 01 12:05:18 AM,1,4.33,1,N,75,152,2,15,0.5,0.5,0,0,0.3,16.3
2,2018 Dec 31 11:50:11 PM,2019 Jan 01 12:13:02 AM,1,6.14,1,N,249,151,1,21.5,0.5,0.5,6.84,0,0.3,29.64
2,2018 Dec 31 11:50:11 PM,2018 Dec 31 11:55:40 PM,1,0.39,1,N,161,161,2,5,0.5,0.5,0,0,0.3,6.3
2,2018 Dec 31 11:50:11 PM,2018 Dec 31 11:55:20 PM,1,0.69,1,N,100,170,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:50:11 PM,2018 Dec 31 11:54:31 PM,2,0.61,1,N,263,236,1,5,0.5,0.5,1.58,0,0.3,7.88
1,2018 Dec 31 11:50:10 PM,2019 Jan 01 12:21:30 AM,1,9.9,1,N,162,243,2,32.5,0.5,0.5,0,0,0.3,33.8
2,2018 Dec 31 11:50:10 PM,2018 Dec 31 11:57:46 PM,1,1.21,1,N,88,209,2,7,0.5,0.5,0,0,0.3,8.3
1,2018 Dec 31 11:50:08 PM,2019 Jan 01 12:04:58 AM,1,2.1,1,N,161,90,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2018 Dec 31 11:50:07 PM,2019 Jan 01 12:09:31 AM,0,7.6,1,N,132,95,1,24,0.5,0.5,5.05,0,0.3,30.35
2,2018 Dec 31 11:50:07 PM,2018 Dec 31 11:50:56 PM,1,0.16,1,N,79,79,2,2.5,0.5,0.5,0,0,0.3,3.8
2,2018 Dec 31 11:50:06 PM,2019 Jan 01 12:15:26 AM,6,3.96,1,N,237,90,1,18,0.5,0.5,3.86,0,0.3,23.16
2,2018 Dec 31 11:50:06 PM,2018 Dec 31 11:58:12 PM,6,0.75,1,N,170,170,1,6.5,0.5,0.5,0.39,0,0.3,8.19
2,2018 Dec 31 11:50:05 PM,2018 Dec 31 11:59:00 PM,1,0.88,1,N,164,170,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2018 Dec 31 11:50:04 PM,2018 Dec 31 11:56:55 PM,1,0.76,1,N,68,234,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2018 Dec 31 11:50:04 PM,2018 Dec 31 11:58:22 PM,1,1.34,1,N,107,144,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2018 Dec 31 11:50:03 PM,2018 Dec 31 11:53:16 PM,1,0.39,2,N,45,87,1,52,0,0.5,3,0,0.3,55.8
2,2018 Dec 31 11:50:01 PM,2018 Dec 31 11:59:06 PM,1,1.69,1,N,142,238,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:50:01 PM,2018 Dec 31 11:52:59 PM,1,0.43,1,N,211,144,2,4,0.5,0.5,0,0,0.3,5.3
2,2018 Dec 31 11:50:01 PM,2018 Dec 31 11:51:59 PM,5,0.47,1,N,43,237,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2018 Dec 31 11:50:01 PM,2018 Dec 31 11:53:30 PM,1,0.72,1,N,233,229,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2018 Dec 31 11:50:01 PM,2018 Dec 31 11:52:40 PM,1,0.6,1,N,87,231,3,4,0.5,0.5,0,0,0.3,5.3
1,2018 Dec 31 11:50:00 PM,2019 Jan 01 12:10:09 AM,1,3.8,1,N,142,107,3,16,0.5,0.5,0,0,0.3,17.3
4,2018 Dec 31 11:50:00 PM,2018 Dec 31 11:59:05 PM,1,1.61,1,N,75,74,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2018 Dec 31 11:49:59 PM,2019 Jan 01 12:01:43 AM,2,1.85,1,N,148,137,1,9.5,0.5,0.5,2.7,0,0.3,13.5
2,2018 Dec 31 11:49:58 PM,2018 Dec 31 11:51:21 PM,1,0.49,1,N,263,263,1,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:49:57 PM,2019 Jan 01 12:11:43 AM,1,16.2,2,N,132,137,1,52,0,0.5,11.7,5.76,0.3,70.26
1,2018 Dec 31 11:49:56 PM,2018 Dec 31 11:58:47 PM,2,1.7,1,N,264,264,1,8,0.5,0.5,2.3,0,0.3,11.6
1,2018 Dec 31 11:49:56 PM,2018 Dec 31 11:51:42 PM,1,0.4,1,N,141,141,1,3.5,0.5,0.5,0,0,0.3,4.8
1,2018 Dec 31 11:49:55 PM,2018 Dec 31 11:55:23 PM,1,1.5,1,N,125,261,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:49:53 PM,2019 Jan 01 12:17:37 AM,1,10.78,1,N,164,127,1,33,0.5,0.5,2,0,0.3,36.3
1,2018 Dec 31 11:49:53 PM,2019 Jan 01 12:35:27 AM,1,8.7,1,N,114,164,2,34.5,0.5,0.5,0,0,0.3,35.8
1,2018 Dec 31 11:49:53 PM,2019 Jan 01 12:25:45 AM,1,5.6,5,N,170,265,1,60,0,0,10,10.5,0.3,80.8
2,2018 Dec 31 11:49:50 PM,2019 Jan 01 12:09:00 AM,1,4.95,1,N,163,129,2,18,0.5,0.5,0,0,0.3,19.3
2,2018 Dec 31 11:49:50 PM,2018 Dec 31 11:53:12 PM,1,0.9,1,N,237,236,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2018 Dec 31 11:49:50 PM,2019 Jan 01 12:10:12 AM,1,9,1,N,125,244,1,27,0.5,0.5,10,0,0.3,38.3
2,2018 Dec 31 11:49:50 PM,2019 Jan 01 12:18:01 AM,1,4.05,1,N,43,142,2,19.5,0.5,0.5,0,0,0.3,20.8
2,2018 Dec 31 11:49:48 PM,2019 Jan 01 12:02:10 AM,1,3.81,1,N,116,169,1,13.5,0.5,0.5,0,0,0.3,14.8
2,2018 Dec 31 11:49:48 PM,2018 Dec 31 11:56:02 PM,5,1.18,1,N,237,229,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2018 Dec 31 11:49:48 PM,2019 Jan 01 12:09:23 AM,1,2.69,1,N,148,68,1,14,0.5,0.5,3.06,0,0.3,18.36
1,2018 Dec 31 11:49:48 PM,2018 Dec 31 11:54:47 PM,1,1.2,1,N,244,244,2,6,0.5,0.5,0,0,0.3,7.3
2,2018 Dec 31 11:49:47 PM,2018 Dec 31 11:53:24 PM,1,0.38,1,N,42,42,2,4.5,0.5,0.5,0,0,0.3,5.8
4,2018 Dec 31 11:49:46 PM,2018 Dec 31 11:59:46 PM,1,1.18,1,N,249,4,2,8,0.5,0.5,0,0,0.3,9.3
2,2018 Dec 31 11:49:46 PM,2019 Jan 01 12:06:30 AM,2,3.25,1,N,237,249,1,14,0.5,0.5,0,0,0.3,15.3
1,2018 Dec 31 11:49:46 PM,2019 Jan 01 12:14:22 AM,1,8.4,1,N,236,78,2,26,0.5,0.5,0,0,0.3,27.3
2,2018 Dec 31 11:49:45 PM,2018 Dec 31 11:50:58 PM,1,0.2,1,N,166,166,2,3,0.5,0.5,0,0,0.3,4.3
2,2018 Dec 31 11:49:44 PM,2018 Dec 31 11:58:23 PM,1,2.88,1,N,142,145,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2018 Dec 31 11:49:44 PM,2019 Jan 01 12:19:40 AM,1,11.98,1,N,148,244,2,35,0.5,0.5,0,0,0.3,36.3
2,2018 Dec 31 11:49:43 PM,2018 Dec 31 11:52:48 PM,1,0.56,1,N,141,229,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2018 Dec 31 11:49:42 PM,2018 Dec 31 11:53:23 PM,3,0.6,1,N,50,50,1,4.5,0.5,0.5,2,0,0.3,7.8
1,2018 Dec 31 11:49:41 PM,2018 Dec 31 11:55:41 PM,4,0.5,1,N,158,158,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2018 Dec 31 11:49:40 PM,2018 Dec 31 11:54:51 PM,2,0.8,1,N,255,256,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2018 Dec 31 11:49:40 PM,2019 Jan 01 12:13:25 AM,1,16.18,1,N,132,146,1,43.5,0.5,0.5,8.96,0,0.3,53.76
1,2018 Dec 31 11:49:40 PM,2019 Jan 01 12:03:26 AM,1,5.1,1,N,79,75,4,15.5,0.5,0.5,0,0,0.3,16.8
2,2018 Dec 31 11:49:37 PM,2019 Jan 01 12:11:44 AM,6,9.42,1,N,138,238,1,28,0.5,0.5,7.01,5.76,0.3,42.07
